小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
珠江罗马嘉园东区,2017.07.06 ,846万,70278,938,58,1,45,70,4086,3室2厅1厨2卫,中楼层,22,120.38,暂无数据,98.01,板塔结合,东南,2008,精装,钢混结构,集中供暖,三梯六户,70年,有,101101566009,商品房,2017-05-09,普通住宅,满五年,非共有,846,70278,2017-07-06
富力又一城B区,2017.07.06 ,12.9万,4148,13,6,0,0,0,暂无数据,车位,地下室,0,31.1,暂无数据,暂无数据,平房,南 北,未知,其他,钢混结构,集中供暖,暂无数据,40年,无,101101760548,商品房,2017-07-01,车库,暂无数据,暂无数据,12.9,4148,2017-07-06
南湖东园二区,2017.07.06 ,501万,80586,515,49,1,59,75,3592,2室1厅1厨1卫,中楼层,6,62.17,暂无数据,62.17,板楼,南 北,1997,精装,砖混结构,集中供暖,一梯两户,70年,无,101101598220,商品房,2017-05-19,普通住宅,暂无数据,非共有,501,80586,2017-07-06
南湖东园一区,2017.07.06 ,590万,62760,598,93,7,125,101,9622,2室2厅1厨1卫,中楼层,18,94.01,平层,90,塔楼,西,1998,简装,钢混结构,暂无数据,三梯十户,70年,有,101101432927,商品房,2017-04-04,普通住宅,满五年,非共有,590,62760,2017-07-06
和平西街,2017.07.06 ,438万,74263,455,12,1,19,37,1207,2室1厅1厨1卫,中楼层,6,58.98,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,70年,无,101101736865,商品房,2017-06-25,普通住宅,满五年,非共有,438,74263,2017-07-06
朝庭公寓,2017.07.06 ,785万,76303,800,150,5,50,75,7025,2室1厅1厨2卫,中楼层,27,102.88,暂无数据,82.44,板塔结合,东南 南,2008,精装,钢混结构,自供暖,两梯四户,70年,有,101101124442,商品房,2017-02-06,普通住宅,满五年,非共有,785,76303,2017-07-06
金台里,2017.07.06 ,475万,66471,498,18,1,22,51,1710,1室1厅1厨1卫,低楼层,21,71.46,暂无数据,暂无数据,板楼,南,2002,其他,钢混结构,集中供暖,两梯四户,70年,有,101101715621,商品房,2017-06-19,普通住宅,满五年,非共有,475,66471,2017-07-06
安贞里,2017.07.06 ,444万,82945,471,21,2,16,49,1198,2室1厅1厨1卫,低楼层,6,53.53,暂无数据,37.31,板楼,南 北,1998,精装,混合结构,集中供暖,一梯两户,70年,无,101101701856,商品房,2017-06-15,普通住宅,满两年,共有,444,82945,2017-07-06,235,43901,2014-11-29
富力又一城B区,2017.07.06 ,11.2万,1909,12,1,0,0,0,暂无数据,车位,地下室,0,58.68,暂无数据,暂无数据,平房,南,未知,其他,钢混结构,集中供暖,暂无数据,40年,无,101101779409,商品房,2017-07-05,车库,暂无数据,暂无数据,11.2,1909,2017-07-06
国风上观,2017.07.06 ,1220万,63592,1480,52,1,14,32,1584,3室2厅1厨2卫,底层,27,191.85,暂无数据,153.02,板楼,南 北,2009,简装,钢混结构,自供暖,两梯两户,70年,有,101101588175,商品房,2017-05-16,普通住宅,满五年,非共有,1220,63592,2017-07-06
花家地西里一区,2017.07.06 ,510万,65469,520,15,1,21,64,1454,2室1厅1厨1卫,高楼层,12,77.9,暂无数据,暂无数据,板塔结合,南 北,1997,其他,钢混结构,集中供暖,三梯二十二户,70年,有,101101724515,已购公房,2017-06-21,普通住宅,满五年,非共有,510,65469,2017-07-06
金蝉南里,2017.07.06 ,370万,56636,390,46,2,4,9,353,1室1厅1厨1卫,高楼层,15,65.33,暂无数据,54.98,板楼,南,2005,其他,钢混结构,集中供暖,一梯三户,70年,有,101101606843,商品房,2017-05-21,普通住宅,满五年,非共有,370,56636,2017-07-06
朝阳新城五区,2017.07.06 ,496万,56849,500,39,0,7,49,2156,2室1厅1厨1卫,中楼层,6,87.25,平层,77.08,板楼,南 北,2008,精装,混合结构,自供暖,一梯两户,70年,无,101101633260,一类经济适用房,2017-05-28,普通住宅,满五年,非共有,496,56849,2017-07-06
北苑家园茉藜园,2017.07.06 ,540万,54901,555,79,7,121,77,5509,2室1厅1厨2卫,高楼层,26,98.36,平层,78.56,塔楼,东 南,2004,精装,钢混结构,集中供暖,三梯十户,70年,有,101101489209,商品房,2017-04-18,普通住宅,满两年,非共有,540,54901,2017-07-06,暂无价格,其他公司成交,2013-10
电建北院,2017.07.06 ,310万,54310,310,55,1,39,93,2804,2室1厅1厨1卫,中楼层,6,57.08,暂无数据,暂无数据,板楼,南 北,1992,简装,砖混结构,暂无数据,一梯两户,70年,无,101101577914,商品房,2017-05-13,普通住宅,满五年,非共有,310,54310,2017-07-06
风景线,2017.07.06 ,618万,58858,640,33,1,10,110,3536,2室2厅1厨1卫,底层,24,105,暂无数据,87.67,塔楼,西,1999,精装,钢混结构,自供暖,三梯九户,70年,有,101101659047,商品房,2017-06-04,普通住宅,满两年,非共有,618,58858,2017-07-06
京棉新城三厂,2017.07.06 ,508万,60261,508,4,0,0,0,暂无数据,2室1厅1厨1卫,中楼层,24,84.3,平层,暂无数据,塔楼,东,2009,其他,钢混结构,暂无数据,三梯十户,70年,有,101101767480,商品房,2017-07-02,普通住宅,暂无数据,暂无数据,508,60261,2017-07-06
金地名京,2017.07.06 ,755万,83778,800,54,2,40,55,3335,2室1厅1厨1卫,低楼层,22,90.12,暂无数据,69.86,塔楼,东南 西北,2009,精装,钢混结构,集中供暖,两梯六户,70年,有,101101581494,商品房,2017-05-14,普通住宅,暂无数据,非共有,755,83778,2017-07-06,暂无价格,其他公司成交,2016-03,暂无价格,其他公司成交,2015-12
炫特嘉园三期,2017.07.06 ,430万,67557,460,115,2,28,70,4072,1室1厅1厨1卫,中楼层,25,63.65,平层,45.54,板塔结合,南,2005,简装,钢混结构,集中供暖,两梯七户,70年,有,101101329506,商品房,2017-03-14,普通住宅,满五年,非共有,430,67557,2017-07-06
中环南路11号院,2017.07.06 ,370万,57409,415,32,3,15,47,1912,2室1厅1厨1卫,顶层,6,64.45,平层,暂无数据,板楼,南 北,1997,简装,混合结构,集中供暖,一梯两户,70年,无,101101663134,商品房,2017-06-05,普通住宅,满五年,非共有,370,57409,2017-07-06
富力又一城A区,2017.07.06 ,500万,52122,550,31,1,22,48,1836,2室2厅1厨2卫,高楼层,22,95.93,暂无数据,77.14,板楼,南,2005,精装,钢混结构,自供暖,两梯三户,70年,有,101101665758,商品房,2017-06-05,普通住宅,满五年,非共有,500,52122,2017-07-06
万科青青家园,2017.07.06 ,708万,50914,760,91,3,48,130,9804,3室2厅1厨2卫,中楼层,9,139.06,暂无数据,122.03,板塔结合,南 北,2005,精装,钢混结构,自供暖,一梯两户,70年,有,101101440153,商品房,2017-04-06,普通住宅,满五年,非共有,708,50914,2017-07-06
垡头北里,2017.07.06 ,355万,48711,380,9,1,5,15,615,3室1厅1厨1卫,底层,6,72.88,暂无数据,54.61,板楼,南 西 北,1987,精装,混合结构,暂无数据,一梯三户,70年,无,101101747959,商品房,2017-06-28,普通住宅,满五年,非共有,355,48711,2017-07-06
建东苑,2017.07.06 ,428万,48737,450,9,0,5,5,217,2室1厅1厨1卫,中楼层,6,87.82,暂无数据,78.33,板楼,南 北,2003,简装,混合结构,自供暖,一梯两户,70年,无,101101745565,一类经济适用房,2017-06-27,普通住宅,满五年,非共有,428,48737,2017-07-06
富力城A区,2017.07.05 ,710万,103771,750,104,5,85,58,10566,1室1厅1厨1卫,高楼层,28,68.42,平层,53.48,板塔结合,西北,2004,精装,钢混结构,集中供暖,两梯十二户,70年,有,101101381442,商品房,2017-03-24,普通住宅,满五年,非共有,710,103771,2017-07-05
曙光里,2017.07.05 ,395万,64861,403,87,4,165,269,12479,2室1厅1厨1卫,顶层,6,60.9,暂无数据,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,一梯三户,70年,无,101101458319,商品房,2017-04-10,普通住宅,满五年,非共有,395,64861,2017-07-05
石佛营西里小区,2017.07.05 ,539万,69855,550,27,0,29,36,1737,2室1厅1厨1卫,低楼层,18,77.16,暂无数据,59.96,塔楼,南,1997,简装,钢混结构,集中供暖,两梯八户,70年,有,101101680720,已购公房,2017-06-09,普通住宅,满五年,非共有,539,69855,2017-07-05
万科星园,2017.07.05 ,50万,15709,40,9,0,0,0,暂无数据,车位,地下室,0,31.83,暂无数据,暂无数据,塔楼,南,2004,其他,钢混结构,自供暖,暂无数据,40年,有,101101746451,商品房,2017-06-27,车库,暂无数据,暂无数据,50,15709,2017-07-05
安苑北里,2017.07.05 ,520万,76068,545,101,5,37,87,5403,2室2厅1厨1卫,低楼层,25,68.36,平层,暂无数据,塔楼,东南,1990,精装,钢混结构,暂无数据,两梯八户,70年,有,101101395626,商品房,2017-03-27,普通住宅,满五年,非共有,520,76068,2017-07-05
CBD总部公寓一期,2017.07.05 ,712万,97295,750,95,1,51,19,2118,1室1厅1厨1卫,高楼层,9,73.18,平层,61.82,板楼,东 西,2004,精装,钢混结构,集中供暖,一梯三户,70年,有,101101423606,商品房,2017-04-02,普通住宅,满五年,非共有,712,97295,2017-07-05
方华苑,2017.07.05 ,520万,59915,560,86,1,28,46,2933,2室1厅1厨1卫,低楼层,22,86.79,暂无数据,暂无数据,塔楼,东,2000,精装,钢混结构,集中供暖,两梯十二户,70年,有,101101460385,商品房,2017-04-11,普通住宅,满两年,非共有,520,59915,2017-07-05,300,34567,2013-03-20
育慧里二区,2017.07.05 ,405万,70021,430,11,0,16,40,1503,2室1厅1厨1卫,高楼层,6,57.84,暂无数据,40,板楼,南 北,1992,简装,混合结构,集中供暖,一梯两户,70年,无,101101737966,已购公房,2017-06-25,普通住宅,满五年,非共有,405,70021,2017-07-05
北苑家园莲葩园,2017.07.05 ,730万,53947,760,13,0,22,46,2155,3室1厅1厨2卫,中楼层,25,135.32,暂无数据,107.54,塔楼,东南,2004,精装,钢混结构,集中供暖,三梯八户,70年,有,101101728477,私产,2017-06-22,普通住宅,满五年,非共有,730,53947,2017-07-05
风度柏林,2017.07.05 ,780万,82184,830,113,1,14,36,3464,2室1厅1厨1卫,中楼层,16,94.91,暂无数据,77.4,板塔结合,西北,2004,精装,钢混结构,集中供暖,两梯七户,70年,有,101101332657,商品房,2017-03-14,普通住宅,满五年,非共有,780,82184,2017-07-05
远洋一方林语苑,2017.07.05 ,535万,60969,545,14,0,35,97,5813,2室1厅1厨1卫,高楼层,11,87.75,暂无数据,76.99,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101101725939,商品房,2017-06-22,普通住宅,满五年,非共有,535,60969,2017-07-05,157.3,17921,2011-12-16
首开畅心园,2017.07.05 ,270万,38260,290,23,2,14,49,2522,2室1厅1厨1卫,顶层,28,70.57,暂无数据,暂无数据,塔楼,西北,2010,精装,钢混结构,自供暖,两梯九户,70年,有,101101693783,一类经济适用房,2017-06-12,普通住宅,满五年,暂无数据,270,38260,2017-07-05
望京西园一区,2017.07.05 ,359万,60561,380,105,4,107,131,7580,1室1厅1厨1卫,中楼层,28,59.28,平层,47.58,塔楼,北,2008,简装,钢混结构,集中供暖,三梯十户,70年,有,101101373685,商品房,2017-03-22,普通住宅,满两年,非共有,359,60561,2017-07-05
定福家园1号院,2017.07.05 ,540万,45794,560,147,2,113,121,12595,3室1厅1厨2卫,中楼层,20,117.92,平层,96.05,塔楼,东南 西北,2010,简装,钢混结构,自供暖,两梯六户,70年,有,101101134571,商品房,2017-02-08,普通住宅,满五年,非共有,540,45794,2017-07-05
西坝河西里,2017.07.05 ,345万,72617,360,20,0,22,55,1421,1室1厅1厨1卫,低楼层,16,47.51,暂无数据,47.51,塔楼,西 北,1987,简装,钢混结构,暂无数据,两梯九户,70年,有,101101702137,商品房,2017-06-15,普通住宅,满五年,非共有,345,72617,2017-07-05
金隅丽景园,2017.07.05 ,280万,38372,280,115,8,124,609,25609,2室1厅1厨1卫,低楼层,22,72.97,暂无数据,55.86,板塔结合,南 西,2010,精装,钢混结构,集中供暖,两梯九户,70年,有,101101325270,商品房,2017-03-13,普通住宅,满五年,非共有,280,38372,2017-07-05
双柳新居,2017.07.05 ,243万,41369,249,79,5,25,251,7964,2室0厅1厨1卫,顶层,6,58.74,暂无数据,50.6,板楼,南,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101484919,商品房,2017-04-17,普通住宅,暂无数据,非共有,243,41369,2017-07-05
北纬40度一期,2017.07.05 ,840万,83433,890,20,1,9,21,1364,2室1厅1厨1卫,中楼层,29,100.68,暂无数据,72.41,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯三户,70年,有,101101703599,商品房,2017-06-16,普通住宅,满五年,非共有,840,83433,2017-07-05
胜古南里,2017.07.05 ,365万,71387,380,91,7,146,231,14019,2室1厅1厨1卫,底层,6,51.13,平层,暂无数据,板楼,东北,1980,简装,混合结构,集中供暖,一梯五户,未知,暂无数据,101101437679,商品房,2017-04-06,普通住宅,满五年,非共有,365,71387,2017-07-05
弘善家园,2017.07.05 ,339万,47767,355,10,0,0,28,867,2室1厅1厨1卫,低楼层,28,70.97,平层,60.59,塔楼,东,2009,简装,钢混结构,自供暖,四梯十六户,70年,有,101101741361,二类经济适用房,2017-06-26,普通住宅,暂无数据,非共有,339,47767,2017-07-05
方家村,2017.07.05 ,228万,39338,235,3,0,3,0,暂无数据,1室1厅1厨1卫,中楼层,6,57.96,暂无数据,41,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,70年,无,101101765700,商品房,2017-07-02,普通住宅,暂无数据,共有,228,39338,2017-07-05
西坝河东里,2017.07.05 ,430万,71429,440,78,4,69,25,2089,2室1厅1厨1卫,高楼层,18,60.2,平层,60.2,塔楼,东南,1987,简装,钢混结构,集中供暖,两梯七户,70年,有,101101487050,商品房,2017-04-18,普通住宅,满五年,共有,430,71429,2017-07-05
北京华侨城2号院,2017.07.05 ,1025万,74644,1120,105,3,56,50,4206,3室2厅1厨1卫,高楼层,19,137.32,暂无数据,109.84,板楼,东 南 北,2006,简装,钢混结构,集中供暖,两梯两户,70年,有,101101374284,商品房,2017-03-22,普通住宅,满五年,非共有,1025,74644,2017-07-05
国美第一城3号院,2017.07.05 ,321万,67551,340,93,1,27,122,5749,1室0厅1厨1卫,高楼层,27,47.52,平层,37.25,板塔结合,南,2007,精装,钢混结构,集中供暖,两梯六户,70年,有,101101426497,商品房,2017-04-03,普通住宅,满五年,非共有,321,67551,2017-07-05
万科星园,2017.07.04 ,950万,69567,1100,122,4,20,16,1941,3室1厅1厨1卫,低楼层,28,136.56,暂无数据,114.44,塔楼,西北,2004,精装,钢混结构,自供暖,两梯六户,70年,有,101101285824,商品房,2017-03-05,普通住宅,满五年,非共有,950,69567,2017-07-04
慧谷阳光,2017.07.04 ,560万,76150,680,82,1,149,182,15198,2室1厅1厨2卫,高楼层,12,73.54,暂无数据,62.36,板楼,南,2003,精装,钢混结构,集中供暖,一梯三户,70年,有,101101471685,商品房,2017-04-14,普通住宅,满五年,非共有,560,76150,2017-07-04
上元君庭,2017.07.04 ,25万,5266,25,1,0,0,0,暂无数据,车位,地下室,0,47.48,暂无数据,暂无数据,板塔结合,南 北,未知,其他,钢混结构,自供暖,暂无数据,40年,暂无数据,101101774278,商品房,2017-07-04,车库,暂无数据,暂无数据,25,5266,2017-07-04
北苑家园望春园,2017.07.04 ,655万,60948,700,40,1,106,201,22000,2室1厅1厨2卫,顶层,14,107.47,暂无数据,87.48,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,70年,有,101101623970,商品房,2017-05-26,普通住宅,满五年,非共有,655,60948,2017-07-04,218,20285,2012-01-13
上元君庭,2017.07.04 ,25万,5266,25,1,0,0,0,暂无数据,车位,地下室,0,47.48,暂无数据,暂无数据,板塔结合,南 北,未知,其他,钢混结构,自供暖,暂无数据,40年,暂无数据,101101774274,商品房,2017-07-04,车库,暂无数据,暂无数据,25,5266,2017-07-04
都城心屿,2017.07.04 ,420万,71514,460,135,3,57,37,5204,1室1厅1厨1卫,低楼层,24,58.73,平层,45.64,板塔结合,东,2008,精装,钢混结构,集中供暖,两梯六户,70年,有,101101207630,商品房,2017-02-20,普通住宅,满五年,非共有,420,71514,2017-07-04
曙光里,2017.07.04 ,430万,75228,457,74,5,217,146,7075,2室1厅1厨1卫,中楼层,6,57.16,平层,1,板楼,东南,1998,精装,混合结构,集中供暖,一梯三户,70年,无,101101500544,商品房,2017-04-21,普通住宅,满五年,非共有,430,75228,2017-07-04
亮马水晶,2017.07.04 ,470万,67578,500,23,0,37,99,4277,1室1厅1厨1卫,低楼层,10,69.55,暂无数据,57.87,板楼,东北,2003,精装,钢混结构,集中供暖,一梯四户,70年,有,101101691891,商品房,2017-06-12,普通住宅,满五年,共有,470,67578,2017-07-04
东平里,2017.07.04 ,234万,40436,253,126,2,114,183,19679,2室1厅1厨1卫,高楼层,6,57.87,暂无数据,暂无数据,板楼,东 南 西,1989,简装,混合结构,暂无数据,一梯三户,70年,无,101101255618,商品房,2017-03-01,普通住宅,满五年,非共有,234,40436,2017-07-04
朝阳无限,2017.07.04 ,300万,70192,310,13,0,18,47,1585,1室0厅1厨1卫,高楼层,14,42.74,暂无数据,33.14,板塔结合,东,2004,精装,钢混结构,集中供暖,两梯七户,70年,有,101101724570,商品房,2017-06-21,普通住宅,满五年,非共有,300,70192,2017-07-04
亚运花园,2017.07.04 ,930万,46573,960,29,0,38,34,1440,3室1厅1厨2卫,低楼层,18,199.69,暂无数据,199.69,塔楼,南,1996,精装,钢混结构,集中供暖,两梯八户,70年,有,101101666418,商品房,2017-06-05,公寓,满五年,非共有,930,46573,2017-07-04
泛海国际碧海园,2017.07.04 ,20万,5384,40,2,0,0,0,暂无数据,车位,地下室,0,37.15,暂无数据,暂无数据,塔楼,东,未知,其他,未知结构,集中供暖,暂无数据,40年,有,101101770923,商品房,2017-07-03,车库,暂无数据,非共有,20,5384,2017-07-04
育慧里二区,2017.07.04 ,480万,73995,493,72,2,119,114,5195,2室1厅1厨1卫,高楼层,18,64.87,暂无数据,45.89,塔楼,南 北,1997,简装,钢混结构,暂无数据,两梯十户,70年,有,101101508739,商品房,2017-04-23,普通住宅,满五年,非共有,480,73995,2017-07-04
望京新城,2017.07.04 ,765万,59450,810,84,6,102,58,4883,3室1厅1厨1卫,中楼层,20,128.68,平层,暂无数据,板塔结合,东 西 北,1997,精装,钢混结构,集中供暖,两梯八户,70年,有,101101464172,商品房,2017-04-12,普通住宅,满五年,非共有,765,59450,2017-07-04
朝庭公寓,2017.07.04 ,750万,70397,830,176,3,80,93,6607,2室1厅1厨2卫,低楼层,27,106.54,平层,85.37,板塔结合,南 北,2008,精装,钢混结构,自供暖,两梯五户,70年,有,101101059276,商品房,2017-01-10,普通住宅,满五年,非共有,750,70397,2017-07-04
朝庭公寓,2017.07.04 ,890万,85168,920,77,1,22,27,1866,2室2厅1厨2卫,低楼层,27,104.5,暂无数据,83.99,板塔结合,南,2008,精装,钢混结构,自供暖,两梯三户,70年,有,101101487652,商品房,2017-04-18,普通住宅,满五年,非共有,890,85168,2017-07-04
西坝河北里202号院,2017.07.04 ,450万,67843,450,137,1,46,76,5817,2室1厅1厨1卫,低楼层,7,66.33,平层,暂无数据,板楼,西北 东北,1998,简装,混合结构,集中供暖,一梯三户,70年,无,101101186103,已购公房,2017-02-17,普通住宅,暂无数据,非共有,450,67843,2017-07-04
柏阳景园,2017.07.04 ,234万,44027,235,9,0,8,124,2038,1室0厅1厨1卫,低楼层,6,53.15,暂无数据,46.91,板楼,南,未知,简装,混合结构,自供暖,一梯三户,70年,无,101101739061,商品房,2017-06-25,普通住宅,满五年,非共有,234,44027,2017-07-04
西坝河东里,2017.07.04 ,467万,75960,490,18,0,15,35,1324,2室1厅1厨1卫,低楼层,6,61.48,平层,61,板楼,南 北,1985,精装,混合结构,集中供暖,一梯三户,70年,无,101101703698,商品房,2017-06-16,普通住宅,满五年,非共有,467,75960,2017-07-04
方舟苑二期,2017.07.04 ,760万,64358,820,47,2,4,63,3088,3室1厅1厨2卫,中楼层,24,118.09,平层,95.79,塔楼,东南,2001,简装,钢混结构,集中供暖,三梯十户,70年,有,101101594507,商品房,2017-05-18,普通住宅,暂无数据,非共有,760,64358,2017-07-04,暂无价格,其他公司成交,2015-11
富力城A区,2017.07.03 ,868万,97947,970,56,2,44,60,7285,2室1厅1厨2卫,高楼层,26,88.62,平层,71.38,板塔结合,西南 北,2004,精装,钢混结构,集中供暖,两梯八户,70年,有,101101563238,商品房,2017-05-08,普通住宅,满五年,非共有,868,97947,2017-07-03
北京新天地,2017.07.03 ,435万,59120,439,7,0,11,61,1620,2室1厅1厨1卫,低楼层,28,73.58,暂无数据,58.88,板塔结合,北,2009,精装,钢混结构,集中供暖,两梯三户,70年,有,101101746664,商品房,2017-06-27,普通住宅,满五年,非共有,435,59120,2017-07-03
望京新城,2017.07.03 ,645万,70647,660,10,0,14,55,1927,2室1厅1厨1卫,中楼层,26,91.3,平层,暂无数据,塔楼,东南,1998,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101733881,商品房,2017-06-24,普通住宅,满五年,非共有,645,70647,2017-07-03
科学院,2017.07.03 ,550万,80847,610,11,0,18,66,2621,3室1厅1厨1卫,中楼层,5,68.03,暂无数据,60,板楼,南 北,1986,精装,混合结构,暂无数据,一梯三户,未知,暂无数据,101101730529,商品房,2017-06-23,普通住宅,满五年,非共有,550,80847,2017-07-03
弘善家园,2017.07.03 ,410万,48117,460,40,1,13,24,2457,2室1厅1厨1卫,中楼层,28,85.21,平层,暂无数据,塔楼,西北,2009,简装,钢混结构,自供暖,三梯十六户,70年,有,101101618286,商品房,2017-05-25,普通住宅,满两年,非共有,410,48117,2017-07-03
华龙美树,2017.07.03 ,274万,69863,275,5,0,11,30,887,1室0厅1厨1卫,中楼层,15,39.22,平层,31.62,板楼,北,2006,精装,钢混结构,自供暖,两梯四户,70年,有,101101751832,商品房,2017-06-29,普通住宅,满五年,非共有,274,69863,2017-07-03
富力阳光美园,2017.07.03 ,513万,57842,536,80,2,20,63,2263,3室1厅1厨1卫,高楼层,27,88.69,平层,72.05,塔楼,西南,2010,简装,钢混结构,自供暖,两梯七户,70年,有,101101474850,限价商品房,2017-04-15,普通住宅,满五年,非共有,513,57842,2017-07-03
八里庄北里小区,2017.07.03 ,320万,68744,325,58,3,5,18,674,1室1厅1厨1卫,中楼层,6,46.55,暂无数据,暂无数据,板楼,南,1992,精装,混合结构,集中供暖,一梯三户,70年,无,101101558189,商品房,2017-05-07,普通住宅,暂无数据,非共有,320,68744,2017-07-03,暂无价格,其他公司成交,2015-12
慧忠北里第三社区,2017.07.03 ,755万,60888,760,36,0,6,0,10,3室2厅1厨1卫,低楼层,25,124,暂无数据,暂无数据,塔楼,南 北,1997,精装,钢混结构,集中供暖,两梯八户,70年,有,101101635262,已购公房,2017-05-29,普通住宅,暂无数据,非共有,755,60888,2017-07-03
华贸城,2017.07.03 ,1510万,70740,1845,120,1,47,56,22312,3室2厅1厨3卫,低楼层,27,213.46,暂无数据,172.19,板楼,南 北,2010,简装,钢混结构,自供暖,三梯两户,70年,有,101101285682,商品房,2017-03-05,普通住宅,满五年,非共有,1510,70740,2017-07-03
团结湖路,2017.07.03 ,506万,60382,550,75,2,117,130,11171,3室1厅1厨1卫,底层,6,83.8,平层,83,板楼,东 西,1979,简装,钢混结构,集中供暖,一梯三户,70年,无,101101494705,已购公房,2017-04-20,普通住宅,满五年,非共有,506,60382,2017-07-03
首城国际,2017.07.03 ,1568.9万,82945,1600,16,0,15,0,6,4室1厅1厨3卫,低楼层,28,189.15,平层,151.79,板楼,南 北,2010,简装,钢混结构,集中供暖,两梯两户,70年,有,101101710797,商品房,2017-06-17,普通住宅,满两年,非共有,1568.9,82945,2017-07-03
东柳西里,2017.07.03 ,241.6万,50587,260,46,2,32,151,4322,2室0厅1厨1卫,顶层,5,47.76,暂无数据,40,板楼,南 北,1992,精装,混合结构,集中供暖,一梯三户,70年,无,101101599540,商品房,2017-05-19,普通住宅,满两年,非共有,241.6,50587,2017-07-03
首城国际,2017.07.03 ,20万,6322,20,2,0,0,0,暂无数据,车位,地下室,0,31.64,暂无数据,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,暂无数据,40年,有,101101764246,商品房,2017-07-01,车库,暂无数据,共有,20,6322,2017-07-03
西坝河东里,2017.07.03 ,520万,71272,560,85,3,104,113,6835,3室2厅1厨1卫,底层,6,72.96,暂无数据,暂无数据,板楼,南 北,1984,简装,混合结构,集中供暖,一梯三户,70年,无,101101457198,已购公房,2017-04-10,普通住宅,满五年,非共有,520,71272,2017-07-03
盛和家园,2017.07.03 ,490万,72982,500,52,1,14,21,1824,1室1厅1厨1卫,高楼层,24,67.14,暂无数据,51.84,塔楼,北,2002,精装,钢混结构,集中供暖,三梯十户,70年,有,101101577349,商品房,2017-05-13,普通住宅,满两年,非共有,490,72982,2017-07-03
瑞福楼,2017.07.03 ,855万,63735,950,88,3,14,59,3162,2室1厅1厨2卫,中楼层,14,134.15,暂无数据,110.63,板塔结合,南 北,2002,精装,钢混结构,集中供暖,两梯十户,70年,有,101101444199,商品房,2017-04-07,普通住宅,满两年,非共有,855,63735,2017-07-03,460,34290,2015-03-20
富力又一城C区,2017.07.03 ,496万,56154,520,40,5,3,10,405,2室1厅1厨1卫,中楼层,23,88.33,平层,73.86,塔楼,东南,2011,精装,钢混结构,自供暖,两梯七户,70年,有,101101619325,商品房,2017-05-25,普通住宅,暂无数据,非共有,496,56154,2017-07-03,350,39326,2016-02-27
上林世家,2017.07.03 ,25万,7650,50,1,0,0,0,暂无数据,车位,地下室,0,32.68,暂无数据,暂无数据,暂无数据,东南,未知,其他,未知结构,暂无数据,暂无数据,50年,暂无数据,101101770745,商品房,2017-07-03,车库,暂无数据,暂无数据,25,7650,2017-07-03
甘露园南里,2017.07.03 ,339万,56500,345,32,2,83,192,12609,2室1厅1厨1卫,中楼层,6,60,暂无数据,暂无数据,板楼,东 西,1994,简装,混合结构,暂无数据,一梯两户,70年,无,101101650951,商品房,2017-06-02,普通住宅,满两年,非共有,339,56500,2017-07-03
金泰先锋北区,2017.07.03 ,670万,72827,735,128,1,83,124,10597,2室1厅1厨1卫,底层,10,92,平层,73.15,板塔结合,南 北,2008,简装,钢混结构,集中供暖,一梯两户,70年,有,101101236181,商品房,2017-02-25,普通住宅,满五年,非共有,670,72827,2017-07-03
富华家园,2017.07.03 ,283万,47780,330,37,0,14,20,1416,1室1厅1厨1卫,高楼层,24,59.23,平层,46.47,塔楼,东南,2000,简装,钢混结构,集中供暖,两梯十户,70年,有,101101629687,一类经济适用房,2017-05-27,普通住宅,满五年,非共有,283,47780,2017-07-03
金星小区,2017.07.03 ,235万,56248,242,3,0,10,36,952,1室1厅1厨1卫,低楼层,6,41.78,平层,暂无数据,板楼,南,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101759285,商品房,2017-07-01,普通住宅,满五年,非共有,235,56248,2017-07-03
芍药居北里,2017.07.03 ,590万,87798,600,98,2,117,64,7599,2室1厅1厨1卫,顶层,12,67.2,暂无数据,暂无数据,板塔结合,南,1997,简装,钢混结构,集中供暖,一梯十户,70年,有,101101400011,商品房,2017-03-28,普通住宅,满两年,非共有,590,87798,2017-07-03
