小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
北关东路社区,2016.03 , , , , , , , , ,- -室- -厅,中楼层,5,36.19,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,混合结构,暂无数据,一梯三户,未知,暂无数据,BJ0001648179,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-03
北关东路社区,2016.03 , , , , , , , , ,2室2厅1厨1卫,高楼层,6,84.78,暂无数据,暂无数据,暂无数据,南 北,未知,精装,混合结构,暂无数据,一梯两户,未知,暂无数据,BJFS90954264,商品房,2016-03-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-03
北关东路社区,2015.12 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,56.65,暂无数据,暂无数据,暂无数据,南 北,未知,简装,混合结构,暂无数据,一梯三户,未知,暂无数据,BJFS89634780,商品房,2015-12-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-12
北关东路社区,2015.10 , , , , , , , , ,- -室- -厅,中楼层,5,50.22,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,未知结构,暂无数据,一梯三户,未知,暂无数据,BJ0001247321,商品房,2015-10-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-10
北关东路社区,2015.09 , , , , , , , , ,1室1厅1厨1卫,中楼层,6,59,暂无数据,暂无数据,暂无数据,南 北,未知,精装,混合结构,暂无数据,一梯三户,未知,暂无数据,BJFS89437082,商品房,2015-09-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-09
北关东路社区,2015.08 , , , , , , , , ,- -室- -厅,中楼层,5,36.19,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,混合结构,暂无数据,一梯三户,未知,暂无数据,BJ0000806470,商品房,2015-08-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-08
北关东路社区,2015.07 , , , , , , , , ,- -室- -厅,中楼层,5,50.02,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,混合结构,暂无数据,一梯三户,未知,暂无数据,BJ0000747148,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-07
苏园小区,2017.07.13 ,300万,33449,300,109,2,5,23,2049,2室2厅1厨1卫,底层,6,89.69,平层,79.86,暂无数据,南 北,2001,简装,混合结构,集中供暖,一梯两户,未知,无,101101393537,私产,2017-03-26,普通住宅,满五年,非共有,300,33449,2017-07-13
苏园小区,2017.07 , , , , , , , , ,2室2厅1厨1卫,底层,6,89.67,暂无数据,79.86,暂无数据,南 北,2000,简装,混合结构,集中供暖,一梯两户,未知,无,101101520755,私产,2017-04-27,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
苏园小区,2017.06.29 ,297万,32964,315,26,3,9,27,1427,2室2厅1厨1卫,中楼层,6,90.1,暂无数据,80.27,暂无数据,南 北,未知,其他,钢结构,集中供暖,一梯两户,未知,无,101101660505,商品房,2017-06-04,普通住宅,满五年,非共有,297,32964,2017-06-29
苏园小区,2017.06.12 ,291万,32897,300,53,2,40,88,3584,2室2厅1厨1卫,高楼层,6,88.46,暂无数据,70,暂无数据,南 北,2001,精装,砖混结构,集中供暖,一梯两户,70年,无,101101496013,商品房,2017-04-20,普通住宅,满五年,非共有,291,32897,2017-06-12
苏园小区,2017.04 , , , , , , , , ,3室1厅1厨1卫,高楼层,6,107.74,平层,暂无数据,暂无数据,东 南 西,2000,其他,砖混结构,集中供暖,一梯两户,40年,无,BJ0002823088,已购公房,2017-06-23,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-04
苏园小区,2017.02.28 ,310万,33180,330,14,1,2,0,40,2室2厅1厨1卫,高楼层,6,93.43,平层,暂无数据,暂无数据,南 北,2003,简装,砖混结构,集中供暖,一梯两户,未知,无,101101172711,商品房,2017-02-15,普通住宅,暂无数据,非共有,310,33180,2017-02-28
苏园小区,2017.02.21 ,312万,35978,325,50,0,12,30,2323,2室1厅1厨1卫,高楼层,6,86.72,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,70年,无,101101028469,商品房,2017-01-02,普通住宅,满五年,非共有,312,35978,2017-02-21
苏园小区,2017.02.20 ,308万,34818,310,15,0,26,16,890,2室2厅1厨1卫,底层,6,88.46,平层,暂无数据,暂无数据,南 北,2001,简装,砖混结构,集中供暖,一梯两户,70年,无,101101120545,商品房,2017-02-06,普通住宅,满五年,非共有,308,34818,2017-02-20
苏园小区,2017.02.17 ,240万,26759,170,2,0,1,0,21,2室2厅1厨1卫,中楼层,6,89.69,平层,79.86,暂无数据,南 北,2000,其他,混合结构,集中供暖,一梯两户,未知,无,101101178992,商品房,2017-02-16,普通住宅,满五年,非共有,240,26759,2017-02-17
苏园小区,2016.12.08 ,265.5万,29468,268,63,1,30,40,2210,2室2厅1厨1卫,低楼层,6,90.1,平层,暂无数据,暂无数据,南 北,2001,简装,混合结构,集中供暖,一梯两户,未知,无,101100685406,商品房,2016-10-07,普通住宅,满五年,非共有,265.5,29468,2016-12-08
苏园小区,2016.10 , , , , , , , , ,4室2厅1厨2卫,顶层,6,190.4,暂无数据,暂无数据,暂无数据,南 北,2000,精装,混合结构,集中供暖,一梯两户,70年,无,101091335848,商品房,2016-01-05,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-10
苏园小区,2016.09.21 ,225万,24726,225,18,1,3,24,暂无数据,2室1厅1厨1卫,顶层,6,91,平层,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,40年,无,101100529420,商品房,2016-09-03,普通住宅,满五年,非共有,225,24726,2016-09-21
苏园小区,2016.09.06 ,193万,17871,193,345,2,13,56,暂无数据,3室1厅1厨1卫,顶层,5,108,平层,暂无数据,暂无数据,东 西,2003,精装,未知结构,集中供暖,一梯两户,未知,无,101090483518,商品房,2015-09-27,普通住宅,满两年,非共有,193,17871,2016-09-06
苏园小区,2016.08.30 ,240万,18462,240,382,2,6,5,暂无数据,3室1厅1厨2卫,高楼层,6,130,暂无数据,暂无数据,暂无数据,南 北,2000,精装,混合结构,集中供暖,一梯两户,未知,无,101090045351,商品房,2015-08-14,普通住宅,满五年,暂无数据,240,18462,2016-08-30
苏园小区,2016.08.21 ,186.5万,17830,188,33,3,9,11,暂无数据,3室1厅1厨1卫,中楼层,5,104.6,平层,暂无数据,暂无数据,东 西,2003,精装,未知结构,集中供暖,一梯两户,未知,无,101100331814,商品房,2016-07-19,普通住宅,满两年,非共有,186.5,17830,2016-08-21
苏园小区,2016.08 , , , , , , , , ,2室2厅1厨1卫,低楼层,6,91.24,暂无数据,暂无数据,暂无数据,南 北,未知,精装,钢结构,集中供暖,一梯两户,未知,无,101100296141,商品房,2016-07-10,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-08
苏园小区,2016.08 , , , , , , , , ,3室2厅1厨2卫,顶层,6,124.6,暂无数据,暂无数据,暂无数据,南 北,未知,简装,钢结构,集中供暖,一梯两户,未知,无,101090773477,商品房,2015-10-29,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-08
苏园小区,2016.07.31 ,146万,20971,147,2,0,4,4,暂无数据,1室1厅1厨1卫,低楼层,6,69.62,暂无数据,暂无数据,暂无数据,南 北,2000,其他,砖混结构,集中供暖,一梯两户,40年,无,101100372386,商品房,2016-07-30,普通住宅,暂无数据,暂无数据,146,20971,2016-07-31
苏园小区,2016.07 , , , , , , , , ,- -室- -厅,顶层,6,145.68,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,钢结构,集中供暖,一梯两户,未知,无,BJ0001985335,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
苏园小区,2016.07 , , , , , , , , ,- -室- -厅,顶层,6,90.53,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,40年,无,BJ0002116547,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-07
苏园小区,2016.07 , , , , , , , , ,- -室- -厅,中楼层,6,113.72,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJ0001986497,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
苏园小区,2016.07 , , , , , , , , ,3室2厅1厨2卫,高楼层,6,131,暂无数据,暂无数据,暂无数据,南 北,2000,精装,砖混结构,集中供暖,一梯两户,未知,无,101091043478,商品房,2015-11-30,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-07
苏园小区,2016.06.26 ,198万,20843,185,67,0,4,8,暂无数据,2室2厅1厨1卫,高楼层,6,95,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,未知,无,101092035324,商品房,2016-04-20,普通住宅,满五年,共有,198,20843,2016-06-26
苏园小区,2016.06.20 ,176万,19504,180,93,0,57,35,暂无数据,2室1厅1厨1卫,底层,6,90.24,平层,暂无数据,暂无数据,南 北,2001,简装,混合结构,集中供暖,一梯两户,未知,无,101091805838,商品房,2016-03-20,普通住宅,满五年,非共有,176,19504,2016-06-20
苏园小区,2016.06.10 ,180.8万,19723,185,暂无数据,0,1,0,暂无数据,2室1厅1厨1卫,低楼层,6,91.67,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,未知,无,BJFS92330859,商品房,2016-06-11,普通住宅,满五年,暂无数据,180.8,19723,2016-06-10
苏园小区,2016.06.05 ,175万,19423,180,暂无数据,1,5,2,暂无数据,2室1厅1厨1卫,中楼层,6,90.1,暂无数据,暂无数据,暂无数据,南 北,2003,简装,砖混结构,集中供暖,一梯两户,未知,无,BJFS92267809,商品房,2016-06-06,普通住宅,暂无数据,暂无数据,175,19423,2016-06-05
苏园小区,2016.06 , , , , , , , , ,- -室- -厅,中楼层,5,104.64,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,未知结构,集中供暖,一梯两户,未知,无,BJ0002116551,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
苏园小区,2016.06 , , , , , , , , ,- -室- -厅,中楼层,5,104.64,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,未知结构,集中供暖,一梯两户,未知,无,BJ0002116550,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
苏园小区,2016.06 , , , , , , , , ,- -室- -厅,高楼层,6,89.67,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJ0002116532,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
苏园小区,2016.05.19 ,160万,17731,175,1,0,12,8,暂无数据,2室1厅1厨1卫,低楼层,6,90.24,暂无数据,暂无数据,暂无数据,南 北,2001,精装,混合结构,集中供暖,一梯两户,未知,无,BJFS92131740,商品房,2016-05-19,普通住宅,满五年,暂无数据,160,17731,2016-05-19
苏园小区,2016.05 , , , , , , , , ,2室1厅1厨1卫,低楼层,6,90.1,暂无数据,暂无数据,暂无数据,南 北,未知,简装,钢结构,集中供暖,一梯两户,未知,无,BJFS92287304,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
苏园小区,2016.05 , , , , , , , , ,- -室- -厅,顶层,6,156.44,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,未知,无,BJ0002116576,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
苏园小区,2016.05 , , , , , , , , ,3室2厅1厨1卫,中楼层,6,113.25,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,未知,无,BJFS90340271,商品房,暂无数据,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
苏园小区,2016.04 , , , , , , , , ,3室1厅1厨1卫,中楼层,5,104.68,暂无数据,暂无数据,暂无数据,东 西,2003,精装,未知结构,集中供暖,一梯两户,未知,无,BJFS91526393,商品房,2016-04-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-04
苏园小区,2016.03.05 ,164.5万,18596,175,1,0,3,3,1,2室1厅1厨1卫,底层,6,88.46,暂无数据,暂无数据,暂无数据,南 北,2001,其他,砖混结构,集中供暖,一梯两户,70年,无,BJFS90638035,商品房,2016-03-05,普通住宅,满两年,暂无数据,164.5,18596,2016-03-05
苏园小区,2016.03 , , , , , , , , ,- -室- -厅,中楼层,6,89.89,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJ0001649772,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-03
苏园小区,2016.03 , , , , , , , , ,- -室- -厅,顶层,5,104.64,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,未知结构,集中供暖,一梯两户,未知,无,BJ0001648844,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-03
苏园小区,2016.03 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,89.67,暂无数据,暂无数据,暂无数据,南 北,2000,简装,混合结构,集中供暖,一梯两户,未知,无,BJFS91728685,商品房,2016-03-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-03
苏园小区,2016.03 , , , , , , , , ,- -室- -厅,顶层,6,109.6,暂无数据,暂无数据,暂无数据,暂无数据,2001,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0001891318,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-03
苏园小区,2016.03 , , , , , , , , ,- -室- -厅,高楼层,6,101.42,暂无数据,暂无数据,暂无数据,暂无数据,2001,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0001851471,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-03
苏园小区,2016.02.28 ,160万,17731,162,暂无数据,2,16,14,暂无数据,2室1厅1厨1卫,高楼层,6,90.24,暂无数据,暂无数据,暂无数据,南 北,未知,简装,钢结构,集中供暖,一梯两户,未知,无,BJFS90181443,商品房,2016-02-29,普通住宅,满五年,暂无数据,160,17731,2016-02-28
苏园小区,2016.02 , , , , , , , , ,- -室- -厅,高楼层,6,89.89,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJ0001650550,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-02
苏园小区,2016.02 , , , , , , , , ,- -室- -厅,底层,6,109.65,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJ0001648877,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-02
苏园小区,2016.02 , , , , , , , , ,- -室- -厅,中楼层,6,130.24,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,未知,无,BJ0001649270,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,2室1厅1厨1卫,底层,6,96,暂无数据,暂无数据,暂无数据,南 北,2000,精装,混合结构,集中供暖,一梯两户,未知,无,BJFS88998114,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,2室2厅1厨1卫,中楼层,6,90.21,暂无数据,暂无数据,暂无数据,南 北,2001,简装,混合结构,集中供暖,一梯两户,未知,无,BJFS90301274,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,3室2厅1厨2卫,中楼层,6,118.56,暂无数据,暂无数据,暂无数据,南 北,2000,其他,砖混结构,集中供暖,一梯两户,70年,无,BJFS90113034,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,3室1厅1厨2卫,低楼层,6,130.34,暂无数据,暂无数据,暂无数据,南 北,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJFS90402251,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,3室2厅1厨2卫,低楼层,6,130.24,暂无数据,暂无数据,暂无数据,南 北,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJFS90540780,商品房,2016-02-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,3室1厅1厨1卫,顶层,6,112.25,暂无数据,暂无数据,暂无数据,南 北,2001,精装,砖混结构,集中供暖,一梯两户,70年,无,BJFS90577733,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.02 , , , , , , , , ,3室2厅1厨2卫,底层,6,119.51,暂无数据,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,70年,无,BJFS91530767,商品房,2016-02-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-02
苏园小区,2016.01.10 ,198万,10419,220,1,1,2,2,暂无数据,4室2厅1厨3卫,顶层,6,190.04,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,70年,无,BJFS90379726,商品房,2016-01-10,普通住宅,满两年,暂无数据,198,10419,2016-01-10
苏园小区,2015.12 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,89.5,暂无数据,暂无数据,暂无数据,南 北,2000,精装,混合结构,集中供暖,一梯两户,未知,无,BJFS91871512,商品房,2015-12-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,- -室- -厅,低楼层,6,88.46,暂无数据,暂无数据,暂无数据,暂无数据,2001,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0001428125,商品房,2015-12-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,- -室- -厅,中楼层,5,104.64,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,未知结构,集中供暖,一梯两户,未知,无,BJ0001427194,商品房,2015-12-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,90.1,暂无数据,暂无数据,暂无数据,南 北,未知,简装,钢结构,集中供暖,一梯两户,未知,无,BJFS89761217,商品房,2015-12-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,2室2厅1厨1卫,高楼层,6,90.37,暂无数据,暂无数据,暂无数据,南 北,2001,精装,混合结构,集中供暖,一梯两户,未知,无,BJFS89829139,商品房,2015-12-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,90.6,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,40年,无,BJFS90896429,商品房,2015-12-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,2室2厅1厨1卫,高楼层,6,90,暂无数据,暂无数据,暂无数据,南 北,未知,其他,钢结构,集中供暖,一梯两户,未知,无,BJFS90179935,商品房,2015-12-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.12 , , , , , , , , ,3室1厅1厨1卫,中楼层,6,112,暂无数据,暂无数据,暂无数据,南 北,2001,精装,砖混结构,集中供暖,一梯两户,70年,无,BJFS89631597,商品房,2015-12-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2015-12
苏园小区,2015.11.18 ,160万,10971,165,暂无数据,3,3,1,4,4室2厅1厨2卫,顶层,6,145.84,暂无数据,暂无数据,暂无数据,南 北,2000,简装,混合结构,集中供暖,一梯两户,未知,无,BJFS90119554,商品房,2015-11-19,普通住宅,满五年,暂无数据,160,10971,2015-11-18
苏园小区,2015.11.14 ,112万,8600,248,暂无数据,0,0,0,暂无数据,3室2厅1厨1卫,中楼层,6,130.24,暂无数据,暂无数据,暂无数据,南 北,2000,简装,混合结构,集中供暖,一梯两户,未知,无,BJFS90379465,商品房,2015-11-15,普通住宅,满五年,暂无数据,112,8600,2015-11-14
苏园小区,2015.11 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,92,暂无数据,暂无数据,暂无数据,南 北,2001,简装,混合结构,集中供暖,一梯两户,未知,无,BJFS90524863,商品房,2015-11-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-11
苏园小区,2015.11 , , , , , , , , ,- -室- -厅,高楼层,6,118.56,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0001425708,商品房,2015-11-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-11
苏园小区,2015.10 , , , , , , , , ,- -室- -厅,高楼层,6,109.5,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,钢结构,集中供暖,一梯两户,未知,无,BJ0001248185,商品房,2015-10-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-10
苏园小区,2015.10 , , , , , , , , ,2室2厅1厨1卫,中楼层,6,89.67,暂无数据,暂无数据,暂无数据,南 北,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJFS89839339,商品房,2015-10-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-10
苏园小区,2015.10 , , , , , , , , ,- -室- -厅,底层,6,90.1,暂无数据,暂无数据,暂无数据,暂无数据,未知,其他,钢结构,集中供暖,一梯两户,未知,无,BJ0000986112,商品房,2015-10-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-10
苏园小区,2015.10 , , , , , , , , ,3室2厅1厨2卫,中楼层,6,130.24,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,未知,无,BJFS90059961,商品房,2015-10-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-10
苏园小区,2015.09 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,90.5,暂无数据,暂无数据,暂无数据,南 北,未知,精装,钢结构,集中供暖,一梯两户,未知,无,BJFS90155012,商品房,2015-09-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-09
苏园小区,2015.09 , , , , , , , , ,- -室- -厅,顶层,6,150.2,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,未知,无,BJ0000986043,商品房,2015-09-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-09
苏园小区,2015.08.31 ,153万,17452,155,1,0,16,4,暂无数据,2室1厅1厨1卫,底层,6,87.67,暂无数据,暂无数据,暂无数据,南 北,2000,简装,砖混结构,集中供暖,一梯两户,70年,无,BJFS89952852,商品房,2015-08-31,普通住宅,满五年,暂无数据,153,17452,2015-08-31
苏园小区,2015.08 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,90,暂无数据,暂无数据,暂无数据,南 北,2000,精装,混合结构,集中供暖,一梯两户,未知,无,BJFS89719742,商品房,2015-08-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2015-08
苏园小区,2015.07.11 ,141万,17208,145,暂无数据,1,6,3,暂无数据,2室2厅1厨1卫,中楼层,6,81.94,暂无数据,暂无数据,板楼,南 北,2000,精装,砖混结构,集中供暖,一梯两户,70年,无,BJFS89705396,商品房,2015-07-12,普通住宅,满五年,暂无数据,141,17208,2015-07-11
苏园小区,2015.07 , , , , , , , , ,- -室- -厅,低楼层,6,130.24,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,砖混结构,集中供暖,一梯两户,未知,无,BJ0000909591,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2015-07
苏园小区,2015.07 , , , , , , , , ,- -室- -厅,中楼层,5,104.64,暂无数据,暂无数据,暂无数据,暂无数据,2003,其他,未知结构,集中供暖,一梯两户,未知,无,BJ0000806319,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-07
苏园小区,2015.07 , , , , , , , , ,3室2厅1厨2卫,高楼层,6,130,暂无数据,暂无数据,暂无数据,南 北,2000,其他,混合结构,集中供暖,一梯两户,未知,无,BJFS89759627,商品房,2015-07-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-07
苏园小区,2015.06 , , , , , , , , ,- -室- -厅,中楼层,6,95.43,暂无数据,暂无数据,暂无数据,暂无数据,2000,其他,混合结构,集中供暖,一梯两户,70年,无,BJ0000746996,商品房,2015-06-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2015-06
海逸半岛,2017.05 , , , , , , , , ,2室2厅1厨2卫,底层,14,123.54,暂无数据,暂无数据,板塔结合,南 西 北,2005,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,101091419900,商品房,2016-01-14,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2017-05
海逸半岛,2017.03.16 ,513万,31626,515,14,2,22,23,3192,3室2厅1厨2卫,底层,14,162.21,平层,133,板塔结合,南 北,2004,简装,钢混结构,暂无数据,一梯两户,40年,暂无数据,101101270100,商品房,2017-03-03,普通住宅,满五年,非共有,513,31626,2017-03-16
海逸半岛,2017.03.06 ,282.5万,44531,285,24,0,2,0,113,1室1厅1厨1卫,低楼层,14,63.44,平层,52,板塔结合,南,2005,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,101101148898,商品房,2017-02-10,普通住宅,暂无数据,共有,282.5,44531,2017-03-06
海逸半岛,2017.01.26 ,259万,40833,260,131,4,27,109,6586,1室1厅1厨1卫,高楼层,14,63.43,平层,52,板塔结合,南,2005,精装,钢混结构,暂无数据,一梯两户,未知,暂无数据,101100595444,商品房,2016-09-18,普通住宅,满五年,非共有,259,40833,2017-01-26
海逸半岛,2017.01.02 ,340万,28100,345,86,2,7,24,2848,2室2厅1厨2卫,中楼层,14,121,平层,暂无数据,板塔结合,东南 北,2004,精装,钢混结构,暂无数据,一梯三户,40年,暂无数据,101100697079,商品房,2016-10-09,普通住宅,满五年,非共有,340,28100,2017-01-02
海逸半岛,2016.12.22 ,417万,25423,420,341,3,11,21,163,3室2厅1厨2卫,底层,14,164.03,平层,暂无数据,板塔结合,南 北,2004,精装,钢混结构,暂无数据,一梯两户,40年,暂无数据,101091444156,商品房,2016-01-17,普通住宅,满五年,非共有,417,25423,2016-12-22
海逸半岛,2016.12 , , , , , , , , ,2室1厅1厨2卫,中楼层,14,118.27,平层,暂无数据,板塔结合,南,2004,精装,钢混结构,暂无数据,一梯三户,未知,暂无数据,101100631444,商品房,2016-09-25,普通住宅,满五年,非共有,暂无价格,其他公司成交,2016-12
