城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
昌平,奥林匹克公园,74,126,1098,103468元/平米,融域嘉园,2室2厅1厨1卫,中楼层 (共11层),106.12㎡,平层,84.13㎡,板塔结合,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-23,商品房,2017-05-11,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,10,距离8号线林萃桥站755米
昌平,奥林匹克公园,114,13,599,63887元/平米,世纪龙祥嘉园,2室1厅1厨1卫,底层 (共14层),93.76㎡,平层,78.73㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-05-23,私产,2005-03-08,普通住宅,满五年,非共有,有抵押 15万元 中国农业银行北京市东城区支行 客户偿还,已上传房本照片,2,null
昌平,奥林匹克公园,77,26,480,73971元/平米,世纪龙祥嘉园,1室1厅1厨1卫,中楼层 (共15层),64.89㎡,平层,54.95㎡,板楼,南,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-07-18,私产,2003-09-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,奥林匹克公园,8,13,1850,108409元/平米,澳林春天四期,4室2厅1厨2卫,底层 (共12层),170.65㎡,暂无数据,150.06㎡,板楼,东 南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-08-09,商品房,2016-11-11,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,null
昌平,奥林匹克公园,7,0,1300,88520元/平米,澳景花庭,3室2厅1厨2卫,高楼层 (共14层),146.86㎡,暂无数据,126.98㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-08-21,私产,2008-06-30,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,奥林匹克公园,44,2,1600,120138元/平米,澳景花庭,5室2厅1厨3卫,顶层 (共6层),133.18㎡,跃层,113.15㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-01-14,商品房,2008-07-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,78,41,1750,112823元/平米,澳林春天四期,4室2厅1厨2卫,中楼层 (共12层),155.11㎡,暂无数据,135.22㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-04-07,私产,2005-01-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,奥林匹克公园,94,48,500,78027元/平米,汽修一厂宿舍,2室1厅1厨1卫,顶层 (共6层),64.08㎡,暂无数据,48㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2016-08-16,商品房,2013-01-16,普通住宅,满两年,非共有,有抵押,已上传房本照片,0,null
昌平,奥林匹克公园,38,0,480,73971元/平米,世纪龙祥嘉园,1室1厅1厨1卫,中楼层 (共15层),64.89㎡,平层,54.95㎡,板楼,南,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-08-23,商品房,2010-09-10,普通住宅,满五年,非共有,有抵押,已上传房本照片,0,null
昌平,奥林匹克公园,64,16,2280,86148元/平米,世茂奥临花园,4室2厅1厨3卫,低楼层 (共27层),264.66㎡,平层,211.31㎡,板塔结合,南 北,钢混结构,精装,三梯两户,集中供暖,有,70年,null,null,null,2017-02-21,商品房,2013-03-20,普通住宅,满两年,非共有,有抵押 1000万元 浙江商业银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,20,4,1400,98190元/平米,澳景花庭,3室1厅1厨2卫,低楼层 (共13层),142.58㎡,平层,120.92㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-06-20,私产,2008-06-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,110,5,690,79156元/平米,学士居,3室1厅1厨2卫,中楼层 (共5层),87.17㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-05,商品房,2010-04-22,普通住宅,满五年,共有,有抵押 500万元 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,16,3,520,74939元/平米,裕瑞轩,1室1厅1厨1卫,高楼层 (共15层),69.39㎡,平层,57.65㎡,板塔结合,西,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-07-14,私产,2006-09-29,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,243,27,850,68943元/平米,世纪龙祥嘉园,3室1厅1厨2卫,高楼层 (共15层),123.29㎡,暂无数据,104.4㎡,板楼,南 北,钢混结构,简装,两梯四户,自供暖,有,70年,null,null,null,2017-04-01,商品房,2014-02-26,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,74,1,750,71497元/平米,林萃路10号院,3室1厅1厨1卫,中楼层 (共6层),104.9㎡,暂无数据,88.07㎡,板楼,东南,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-21,私产,1998-07-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,75,3,595,63097元/平米,世纪龙祥嘉园,2室1厅1厨1卫,中楼层 (共14层),94.3㎡,暂无数据,78.73㎡,板楼,南 西,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2017-06-09,私产,2004-09-14,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,245,225,810,64753元/平米,林奥嘉园,2室2厅1厨2卫,低楼层 (共27层),125.09㎡,平层,100.79㎡,板楼,南 北,钢混结构,精装,三梯四户,集中供暖,有,70年,null,null,null,2017-02-17,商品房,2016-12-02,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,3,0,510,79987元/平米,汽修一厂宿舍,2室1厅1厨1卫,中楼层 (共6层),63.76㎡,暂无数据,暂无数据,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-08-28,私产,2006-02-09,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
昌平,奥林匹克公园,66,12,410,79196元/平米,学士居,1室1厅1厨1卫,中楼层 (共5层),51.77㎡,暂无数据,44.4㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-10,私产,2003-01-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,奥林匹克公园,98,31,520,79706元/平米,汽修一厂宿舍,2室1厅1厨1卫,低楼层 (共6层),65.24㎡,平层,暂无数据,板楼,南 北,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-02-15,商品房,2013-03-18,普通住宅,满两年,共有,暂无数据,已上传房本照片,0,null
昌平,奥林匹克公园,390,69,730,79755元/平米,学士居,3室1厅1厨1卫,底层 (共5层),91.53㎡,平层,78.44㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2016-09-22,私产,2003-05-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,188,36,600,76511元/平米,花虎沟9号院,3室1厅1厨1卫,低楼层 (共6层),78.42㎡,暂无数据,54.1㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-19,私产,2007-12-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,奥林匹克公园,76,13,870,75949元/平米,澳林春天五期,3室2厅1厨1卫,低楼层 (共24层),114.55㎡,暂无数据,92.19㎡,塔楼,西南,钢混结构,精装,四梯十二户,集中供暖,有,70年,null,null,null,2017-08-09,商品房,2009-12-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,奥林匹克公园,29,2,510,79862元/平米,畅清园,2室1厅1厨1卫,高楼层 (共7层),63.86㎡,跃层,55.19㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-08-25,商品房,2013-01-08,普通住宅,满两年,非共有,有抵押 100万元 工商银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,290,45,520,82032元/平米,畅清园,2室1厅1厨1卫,高楼层 (共7层),63.39㎡,跃层,54.78㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-31,商品房,2009-07-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
昌平,奥林匹克公园,130,4,1750,76791元/平米,万达大湖公馆,3室2厅1厨3卫,低楼层 (共21层),227.89㎡,平层,149.75㎡,板楼,南 北,钢混结构,精装,三梯两户,自供暖,有,70年,null,null,null,2017-04-13,商品房,2010-04-26,普通住宅,满五年,非共有,有抵押 180万元 中信银行,已上传房本照片,0,null
昌平,奥林匹克公园,260,75,1450,83161元/平米,世茂奥临花园,3室2厅1厨2卫,低楼层 (共27层),174.36㎡,平层,136.84㎡,板塔结合,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2008-09-23,普通住宅,满五年,非共有,有抵押 160万元 工商银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,119,57,880,91448元/平米,澳景花庭,2室2厅1厨2卫,顶层 (共11层),96.23㎡,跃层,80.3㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-01-16,私产,2008-07-24,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,22,12,650,78759元/平米,畅清园,2室2厅1厨1卫,中楼层 (共7层),82.53㎡,暂无数据,71.32㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-02,私产,2003-10-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,5,null
昌平,奥林匹克公园,44,0,2600,111316元/平米,倚林佳园,5室2厅1厨3卫,顶层 (共3层),233.57㎡,暂无数据,220.48㎡,暂无数据,南 北,钢混结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-01,私产,2007-08-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,58,19,1200,104630元/平米,美伦堡,2室2厅1厨1卫,顶层 (共14层),114.69㎡,暂无数据,90.77㎡,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-05-04,商品房,2012-04-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,距离5号线立水桥南站948米
昌平,奥林匹克公园,274,11,340,54548元/平米,奶牛厂宿舍,2室1厅1厨1卫,顶层 (共4层),62.33㎡,平层,58㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-22,商品房,2013-05-02,普通住宅,满两年,共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,70,9,790,75925元/平米,澳林春天二期,2室2厅1厨1卫,低楼层 (共24层),104.05㎡,暂无数据,85.52㎡,塔楼,西南,钢混结构,简装,三梯八户,集中供暖,有,70年,null,null,null,2017-08-06,商品房,2009-04-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
昌平,奥林匹克公园,66,12,3200,114556元/平米,澳林春天四期,5室3厅2厨3卫,顶层 (共12层),279.34㎡,暂无数据,245.63㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,有,70年,null,null,null,2016-06-19,私产,2005-10-19,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,67,1,5200,108442元/平米,国奥村,6室3厅1厨5卫,底层 (共9层),479.52㎡,暂无数据,399.55㎡,板楼,南 北,钢混结构,精装,两梯两户,集中供暖,有,70年,null,null,null,2017-05-01,商品房,2015-03-11,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
昌平,奥林匹克公园,38,4,2400,114959元/平米,上林世家,4室2厅1厨4卫,高楼层 (共18层),208.77㎡,暂无数据,176.39㎡,板楼,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-06-15,商品房,2013-09-02,普通住宅,满两年,非共有,有抵押 260万元 建设银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,36,8,540,73700元/平米,畅清园,2室1厅1厨1卫,低楼层 (共7层),73.27㎡,暂无数据,63.72㎡,板楼,东 西,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-29,私产,2005-05-08,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
昌平,奥林匹克公园,22,16,1000,85317元/平米,世茂奥临花园,2室1厅1厨2卫,低楼层 (共27层),117.21㎡,平层,92.52㎡,板塔结合,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-08-04,商品房,2017-06-29,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,16,null
