城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
东城,东花市,36,2,598,92341元/平米,富贵园三区,1室1厅1厨1卫,低楼层 (共16层),64.76㎡,暂无数据,47.05㎡,塔楼,西,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-06-13,私产,2003-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,10,3,795,102146元/平米,富贵园二区,3室1厅1厨1卫,顶层 (共18层),77.83㎡,暂无数据,61.78㎡,塔楼,东 南 西,钢混结构,其他,三梯十七户,集中供暖,有,70年,null,null,null,2017-08-29,一类经济适用房,2004-04-16,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
东城,东花市,85,56,1720,94552元/平米,东花市北里西区,4室3厅1厨2卫,高楼层 (共6层),181.91㎡,暂无数据,140.82㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-20,商品房,2010-01-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
东城,东花市,70,2,1238,83361元/平米,东花市北里中区,3室2厅1厨2卫,顶层 (共6层),148.51㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-05,央产房,2004-06-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,61,15,1250,89818元/平米,东花市北里西区,2室2厅1厨2卫,顶层 (共6层),139.17㎡,暂无数据,139.17㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-03-27,商品房,2009-12-07,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
东城,东花市,10,0,1430,113079元/平米,花市枣苑二期,2室1厅1厨2卫,中楼层 (共19层),126.46㎡,暂无数据,103.57㎡,塔楼,西,钢混结构,简装,三梯十一户,自供暖,有,70年,null,null,null,2017-05-21,私产,2005-05-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,9,1,1400,110654元/平米,花市枣苑一期,2室2厅1厨2卫,低楼层 (共18层),126.52㎡,暂无数据,105.02㎡,塔楼,东,钢混结构,简装,两梯九户,自供暖,有,70年,null,null,null,2017-07-25,商品房,2012-08-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,16,4,770,94595元/平米,富贵园三区,2室1厅1厨1卫,高楼层 (共18层),81.4㎡,暂无数据,64.23㎡,塔楼,东南,钢混结构,简装,四梯十七户,集中供暖,有,70年,null,null,null,2017-08-12,私产,2004-02-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,52,1,443,92833元/平米,东花市北里中区,1室1厅1厨1卫,底层 (共6层),47.72㎡,暂无数据,29.4㎡,塔楼,西,混合结构,简装,一梯三十六户,集中供暖,无,70年,null,null,null,2017-08-17,商品房,2015-07-01,普通住宅,满两年,非共有,有抵押 120万元 招商银行 业主自还,已上传房本照片,0,null
东城,东花市,30,23,686,117991元/平米,富贵园一区,1室1厅1厨1卫,中楼层 (共9层),58.14㎡,暂无数据,47.82㎡,板楼,东 北,钢混结构,其他,一梯三户,集中供暖,有,70年,null,null,null,2017-07-19,私产,2006-02-23,普通住宅,满五年,非共有,暂无数据,已上传房本照片,8,null
东城,东花市,46,14,720,129964元/平米,花市枣苑二期,1室0厅1厨1卫,中楼层 (共19层),55.4㎡,平层,45.08㎡,塔楼,西,钢混结构,精装,三梯十一户,自供暖,有,70年,null,null,null,2016-10-06,商品房,2004-07-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,125,23,1077,84937元/平米,东花市北里中区,3室3厅1厨2卫,顶层 (共6层),126.8㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-08,商品房,2017-03-23,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,null
东城,东花市,61,16,680,97240元/平米,富贵园二区,2室1厅1厨1卫,顶层 (共18层),69.93㎡,暂无数据,55.51㎡,塔楼,西南,钢混结构,精装,三梯十七户,集中供暖,有,70年,null,null,null,2017-05-27,私产,2004-03-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,57,7,680,99125元/平米,富贵园三区,2室1厅1厨1卫,低楼层 (共16层),68.6㎡,暂无数据,49.84㎡,塔楼,东 南,钢混结构,其他,两梯八户,集中供暖,有,70年,null,null,null,2017-05-14,商品房,2015-07-27,普通住宅,满两年,共有,暂无数据,已上传房本照片,1,null
东城,东花市,66,10,1900,129844元/平米,本家润园一期,3室2厅1厨2卫,中楼层 (共11层),146.33㎡,暂无数据,119.68㎡,板楼,南 北,钢混结构,简装,一梯三户,自供暖,有,70年,null,null,null,2017-05-05,商品房,2006-05-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,39,14,1400,107759元/平米,东花市北里西区,2室2厅1厨2卫,底层 (共6层),129.92㎡,暂无数据,99.56㎡,板楼,南 西 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-10,商品房,2010-02-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,19,2,618,101528元/平米,东花市北里西区,2室1厅1厨1卫,高楼层 (共6层),60.87㎡,暂无数据,暂无数据,塔楼,东 西,混合结构,其他,一梯十四户,集中供暖,无,70年,null,null,null,2017-07-19,商品房,2015-07-22,普通住宅,满两年,共有,有抵押 150万元 招商银行 客户偿还,已上传房本照片,0,null
东城,东花市,20,17,580,100242元/平米,白桥大街,2室1厅1厨1卫,低楼层 (共6层),57.86㎡,暂无数据,39.95㎡,板楼,东 西,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-20,已购公房,2016-09-26,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
东城,东花市,13,1,510,93578元/平米,白桥大街,2室1厅1厨1卫,高楼层 (共6层),54.5㎡,暂无数据,38.71㎡,板楼,西北,混合结构,简装,一梯五户,集中供暖,无,70年,null,null,null,2017-08-21,已购公房,2017-08-03,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
东城,东花市,149,72,1630,85488元/平米,东花市北里西区,3室2厅1厨2卫,高楼层 (共9层),190.67㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,有,70年,null,null,null,2016-10-08,商品房,2015-01-07,普通住宅,满两年,非共有,有抵押,已上传房本照片,1,null
东城,东花市,10,2,1135,105258元/平米,花市枣苑一期,2室1厅1厨1卫,中楼层 (共18层),107.83㎡,暂无数据,89.74㎡,塔楼,西,钢混结构,精装,两梯十户,自供暖,有,70年,null,null,null,2017-08-23,私产,2008-11-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,63,29,1300,89005元/平米,花市枣苑一期,3室2厅1厨2卫,顶层 (共18层),146.06㎡,暂无数据,122.98㎡,板塔结合,西北,钢混结构,其他,两梯八户,自供暖,有,70年,null,null,null,2016-10-11,私产,2005-04-20,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
东城,东花市,20,0,594,119952元/平米,花市枣苑三期,1室0厅1厨1卫,顶层 (共18层),49.52㎡,暂无数据,40.65㎡,塔楼,北,钢混结构,其他,三梯十户,自供暖,有,70年,null,null,null,2017-07-17,商品房,2015-04-17,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
东城,东花市,16,15,1550,101987元/平米,花市枣苑一期,3室1厅1厨2卫,低楼层 (共18层),151.98㎡,暂无数据,125.26㎡,塔楼,西南,钢混结构,简装,三梯十一户,自供暖,有,70年,null,null,null,2017-05-26,商品房,2017-04-26,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,2,null
