城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
房山,良乡,49,74,420,33141元/平米,绿城百合公寓云栖苑,3室2厅1厨2卫,高楼层 (共8层),126.73㎡,暂无数据,106.87㎡,板塔结合,南 北,钢混结构,简装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-07-09,商品房,2009-05-29,普通住宅,满五年,非共有,有抵押 30万元 公积金,已上传房本照片,4,null
房山,良乡,4,0,448,30933元/平米,拱辰星园小区,3室1厅1厨2卫,低楼层 (共13层),144.83㎡,暂无数据,117.45㎡,暂无数据,东南,钢混结构,简装,一梯八户,暂无数据,暂无数据,40年,null,null,null,2017-09-06,私产,2006-10-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,8,1,460,26559元/平米,北潞春家园,5室2厅2厨2卫,底层 (共4层),173.2㎡,暂无数据,156.36㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-09-03,私产,2004-09-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,距离房山线苏庄站615米
房山,良乡,4,0,448,30933元/平米,拱辰星园小区,3室1厅1厨2卫,低楼层 (共13层),144.83㎡,暂无数据,117.45㎡,暂无数据,东南,钢混结构,简装,一梯八户,暂无数据,暂无数据,40年,null,null,null,2017-09-06,私产,2006-10-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,5,0,360,29940元/平米,北潞华家园,3室2厅1厨2卫,高楼层 (共6层),120.24㎡,平层,109.12㎡,暂无数据,南 北,混合结构,简装,一梯两户,自供暖,无,40年,null,null,null,2017-09-10,一类经济适用房,2006-06-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,104,82,289,35856元/平米,瑞雪春堂,2室1厅1厨1卫,高楼层 (共15层),80.6㎡,平层,64.5㎡,板楼,东南,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-06-24,商品房,2014-07-29,普通住宅,满两年,非共有,有抵押 47万元 业主自还,已上传房本照片,5,null
房山,良乡,81,36,442,40960元/平米,首开熙悦睿府书香,3室2厅1厨2卫,中楼层 (共16层),107.91㎡,暂无数据,82.28㎡,板楼,南 西 北,钢混结构,毛坯,一梯三户,集中供暖,暂无数据,70年,null,null,null,2017-08-06,商品房,2015-05-18,普通住宅,满两年,共有,无抵押,已上传房本照片,5,null
房山,良乡,323,63,340,27235元/平米,北潞芳家园,3室2厅1厨2卫,顶层 (共6层),124.84㎡,平层,114.49㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,无,70年,null,null,null,2016-11-02,一类经济适用房,2011-05-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,123,36,370,24560元/平米,佳世苑小区,3室1厅1厨1卫,顶层 (共5层),150.65㎡,平层,暂无数据,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-24,私产,2006-12-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,59,56,370,35804元/平米,西潞园三里,4室1厅1厨1卫,中楼层 (共6层),103.34㎡,平层,暂无数据,暂无数据,南 北,混合结构,简装,一梯两户,暂无数据,无,40年,null,null,null,2017-03-18,商品房,2005-10-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,61,37,270,35220元/平米,西潞园一里,3室1厅1厨1卫,高楼层 (共6层),76.66㎡,暂无数据,76.66㎡,板楼,南 北,混合结构,简装,一梯三户,暂无数据,无,40年,null,null,null,2017-03-19,私产,2007-08-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
房山,良乡,31,15,340,37673元/平米,瑞雪春堂,2室1厅1厨1卫,顶层 (共15层),90.25㎡,平层,75.94㎡,板楼,南 北,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-07-23,商品房,2012-03-20,普通住宅,满五年,非共有,有抵押 110万元 建设银行 客户偿还,已上传房本照片,7,null
房山,良乡,51,12,178,42881元/平米,四合巷小区,1室1厅1厨1卫,低楼层 (共6层),41.51㎡,暂无数据,暂无数据,板楼,南,混合结构,简装,一梯三户,暂无数据,无,40年,null,null,null,2017-09-09,已购公房,2003-08-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,12,null
房山,良乡,127,18,186,35081元/平米,东礼胡同,2室1厅1厨1卫,顶层 (共6层),53.02㎡,暂无数据,暂无数据,暂无数据,南 北,混合结构,简装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-08-21,已购公房,1999-04-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,8,null
房山,良乡,17,6,406,31018元/平米,北潞华家园,3室1厅1厨2卫,高楼层 (共11层),130.89㎡,暂无数据,113.09㎡,暂无数据,南 北,钢混结构,简装,一梯四户,自供暖,有,40年,null,null,null,2017-08-16,一类经济适用房,2011-12-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,14,5,420,30415元/平米,苏庄一里小区,3室2厅1厨2卫,中楼层 (共6层),138.09㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-24,私产,2004-09-21,普通住宅,满五年,非共有,有抵押 260万元,已上传房本照片,0,null
房山,良乡,38,16,243,41817元/平米,瑞雪春堂,1室0厅1厨1卫,高楼层 (共15层),58.11㎡,平层,49.79㎡,板楼,南,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-08-27,商品房,2012-07-20,普通住宅,满五年,非共有,有抵押 50万元 中国建设银行 客户偿还,已上传房本照片,8,null
房山,良乡,25,4,310,35376元/平米,鸿顺园西区,2室2厅1厨1卫,高楼层 (共6层),87.63㎡,暂无数据,77.99㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-02,商品房,2011-11-10,普通住宅,满五年,共有,无抵押,已上传房本照片,2,null
房山,良乡,85,1,239,45094元/平米,伟业嘉园西里,2室1厅1厨1卫,中楼层 (共5层),53㎡,暂无数据,46.01㎡,暂无数据,南,混合结构,简装,一梯十三户,集中供暖,无,70年,null,null,null,2017-09-03,私产,2008-06-25,普通住宅,满五年,非共有,有抵押 10万元 建行 客户偿还,已上传房本照片,1,null
房山,良乡,119,23,345,36562元/平米,玉竹园,2室1厅1厨1卫,底层 (共6层),94.36㎡,暂无数据,85.01㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-24,私产,2005-09-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,225,27,270,25161元/平米,北潞华家园,2室2厅1厨2卫,顶层 (共6层),107.31㎡,暂无数据,97.39㎡,暂无数据,南 北,混合结构,精装,一梯两户,自供暖,无,40年,null,null,null,2017-02-19,一类经济适用房,2007-07-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,261,68,335,38016元/平米,瑞雪春堂,2室1厅1厨1卫,低楼层 (共15层),88.12㎡,平层,74.17㎡,板楼,南,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-05-28,商品房,2012-05-25,普通住宅,满五年,非共有,有抵押 100万元 民生 公司垫资,已上传房本照片,1,null
房山,良乡,35,15,330,40701元/平米,首开熙悦睿府书香,2室1厅1厨1卫,低楼层 (共16层),81.08㎡,暂无数据,61.81㎡,板楼,南,钢混结构,毛坯,一梯三户,集中供暖,暂无数据,70年,null,null,null,2017-08-20,商品房,2015-01-22,普通住宅,满两年,非共有,有抵押 37万元 建行 客户偿还,已上传房本照片,2,null
房山,良乡,58,25,438,37040元/平米,瑞雪春堂,3室1厅1厨2卫,底层 (共15层),118.25㎡,平层,101.03㎡,板楼,南 北,钢混结构,精装,一梯四户,自供暖,有,70年,null,null,null,2017-04-27,商品房,2011-12-26,普通住宅,满五年,非共有,有抵押 100万元 招商银行 客户偿还,已上传房本照片,2,null
房山,良乡,137,60,260,33180元/平米,佳世苑小区,1室1厅1厨1卫,中楼层 (共13层),78.36㎡,暂无数据,60.98㎡,塔楼,南 西,钢混结构,简装,两梯八户,集中供暖,有,70年,null,null,null,2017-07-01,商品房,2010-10-29,普通住宅,满五年,非共有,有抵押 3万元 业主自还,已上传房本照片,5,null
房山,良乡,43,15,288,42403元/平米,阳光邑上,2室1厅1厨1卫,低楼层 (共6层),67.92㎡,暂无数据,58.82㎡,板楼,东 西 北,钢混结构,简装,一梯三户,自供暖,有,70年,null,null,null,2017-08-18,商品房,2013-12-17,普通住宅,满两年,非共有,有抵押 80万元 中信银行 业主自还,已上传房本照片,1,null
房山,良乡,32,17,404,44934元/平米,京投万科新里程家园南区,2室1厅1厨1卫,低楼层 (共9层),89.91㎡,暂无数据,76.18㎡,板楼,南,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-08-16,商品房,2014-11-03,普通住宅,满两年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,86,20,176,42399元/平米,四合巷小区,1室1厅1厨1卫,低楼层 (共6层),41.51㎡,平层,暂无数据,暂无数据,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-24,已购公房,2010-11-19,普通住宅,满五年,非共有,无抵押,已上传房本照片,10,null
房山,良乡,6,0,300,28398元/平米,隆曦园C区,2室2厅1厨2卫,底层 (共5层),105.64㎡,暂无数据,94.92㎡,板楼,南 西 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-08,商品房,2010-11-03,普通住宅,满五年,非共有,有抵押 70万元 中国邮政 业主自还,已上传房本照片,0,null
房山,良乡,49,40,348.5,31705元/平米,北潞春家园,3室1厅1厨2卫,低楼层 (共6层),109.92㎡,平层,96.3㎡,板楼,南 北,混合结构,简装,一梯四户,自供暖,无,40年,null,null,null,2017-03-06,商品房,2010-01-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,151,41,310,29575元/平米,行宫园四里,3室2厅1厨2卫,顶层 (共6层),104.82㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-19,商品房,2007-04-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,137,55,320,33337元/平米,佳世苑小区,2室1厅1厨2卫,顶层 (共6层),95.99㎡,平层,85.71㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-11,私产,2005-09-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,137,55,320,33337元/平米,佳世苑小区,2室1厅1厨2卫,顶层 (共6层),95.99㎡,平层,85.71㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-03-11,私产,2005-09-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,83,45,293.9,31856元/平米,北潞春家园,2室1厅1厨2卫,低楼层 (共6层),92.26㎡,平层,80.83㎡,板楼,东 南 北,混合结构,简装,一梯四户,自供暖,无,40年,null,null,null,2017-03-06,商品房,2010-01-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,56,30,285,41813元/平米,西潞园四里,2室1厅1厨1卫,顶层 (共6层),68.16㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,暂无数据,无,70年,null,null,null,2017-03-10,私产,2002-06-06,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
房山,良乡,37,35,569,33924元/平米,佳世苑小区,4室2厅1厨2卫,中楼层 (共10层),167.73㎡,平层,144.33㎡,板楼,南 北,钢混结构,毛坯,一梯两户,集中供暖,有,70年,null,null,null,2017-05-05,商品房,2014-02-17,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,541,120,210,34568元/平米,行宫园一里,2室1厅1厨1卫,高楼层 (共6层),60.75㎡,暂无数据,暂无数据,板楼,东 西,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-06,商品房,2013-03-07,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,8,3,305,34965元/平米,佳世苑小区,2室1厅1厨1卫,高楼层 (共6层),87.23㎡,平层,74㎡,板楼,南 北,钢混结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-15,商品房,2005-01-28,普通住宅,满五年,共有,有抵押,已上传房本照片,1,null
房山,良乡,28,5,304,32958元/平米,建鑫园三里,2室2厅1厨1卫,高楼层 (共6层),92.24㎡,暂无数据,81.49㎡,板楼,南 北,混合结构,精装,一梯两户,暂无数据,无,70年,null,null,null,2017-08-27,商品房,2010-05-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,94,3,284,33902元/平米,嘉瑞通小区,2室1厅1厨1卫,高楼层 (共15层),83.77㎡,暂无数据,68.85㎡,塔楼,东南,钢混结构,精装,两梯十户,集中供暖,有,70年,null,null,null,2017-08-18,私产,2008-07-22,普通住宅,满五年,非共有,有抵押 46万元 工商银行 客户偿还,已上传房本照片,1,null
房山,良乡,47,2,220,32826元/平米,明源北里,2室1厅1厨1卫,顶层 (共6层),67.02㎡,暂无数据,暂无数据,暂无数据,南 北,混合结构,简装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-08-28,私产,2006-11-30,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,10,1,290,29601元/平米,太平庄东里2号院,2室1厅1厨1卫,低楼层 (共6层),97.97㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-08-15,私产,2005-12-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,31,3,255,31338元/平米,月华小区,2室2厅1厨1卫,顶层 (共6层),81.37㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-23,已购公房,2003-03-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,8,1,389,26595元/平米,西潞东里社区,3室2厅1厨2卫,中楼层 (共6层),146.27㎡,暂无数据,128㎡,暂无数据,南 北,混合结构,简装,一梯两户,集中供暖,暂无数据,40年,null,null,null,2017-08-26,私产,2002-04-24,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,24,9,265,31063元/平米,月华小区,2室1厅1厨1卫,中楼层 (共6层),85.31㎡,平层,76.34㎡,板楼,南 北,混合结构,其他,一梯两户,集中供暖,无,70年,null,null,null,2017-09-08,已购公房,2010-01-29,普通住宅,满五年,非共有,暂无数据,已上传房本照片,9,null
房山,良乡,54,6,222,29381元/平米,花园巷小区,2室1厅1厨1卫,顶层 (共6层),75.56㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,暂无数据,无,40年,null,null,null,2017-09-01,商品房,2013-11-26,普通住宅,满两年,非共有,有抵押 66万元 公积金中心 客户偿还,已上传房本照片,5,null
房山,良乡,25,33,340,36892元/平米,嘉瑞通小区,2室1厅1厨1卫,低楼层 (共15层),92.16㎡,平层,75.72㎡,塔楼,南 西,钢混结构,简装,两梯十户,集中供暖,有,70年,null,null,null,2017-06-04,商品房,2009-11-23,普通住宅,满五年,非共有,有抵押 33万元 北京中国邮政储蓄银行北京南区支行 业主自还,已上传房本照片,0,null
房山,良乡,18,4,550,32315元/平米,阳光邑上,3室2厅1厨2卫,底层 (共6层),170.2㎡,暂无数据,146.94㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-08-30,商品房,2013-12-19,普通住宅,满两年,非共有,有抵押 400000万元 建设银行 客户偿还,已上传房本照片,2,null
房山,良乡,35,5,550,29148元/平米,北潞春家园,4室3厅1厨2卫,顶层 (共6层),188.69㎡,暂无数据,167.28㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,暂无数据,70年,null,null,null,2017-02-25,一类经济适用房,2006-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,85,5,430,22636元/平米,鸿顺园东区,4室2厅1厨4卫,顶层 (共6层),189.96㎡,暂无数据,169.27㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-03,商品房,2010-04-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
房山,良乡,110,58,305,44754元/平米,阳光邑上,2室1厅1厨1卫,高楼层 (共6层),68.15㎡,平层,58.87㎡,板楼,西北,钢混结构,毛坯,一梯三户,自供暖,有,70年,null,null,null,2017-06-19,商品房,2013-10-29,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
房山,良乡,28,6,335,37127元/平米,瑞雪春堂,2室1厅1厨1卫,高楼层 (共15层),90.23㎡,平层,75.89㎡,板楼,南,钢混结构,简装,一梯四户,自供暖,有,70年,null,null,null,2017-08-14,商品房,2011-07-25,普通住宅,满五年,共有,无抵押,已上传房本照片,3,null
房山,良乡,39,5,220,34082元/平米,四合巷小区,2室1厅1厨1卫,高楼层 (共6层),64.55㎡,暂无数据,暂无数据,暂无数据,南 北,混合结构,简装,一梯三户,集中供暖,无,40年,null,null,null,2017-08-31,已购公房,2001-01-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,4,null
房山,良乡,37,7,400,35968元/平米,罗府家园,3室2厅1厨2卫,高楼层 (共15层),111.21㎡,暂无数据,91.98㎡,板塔结合,东 南 西,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-07-05,商品房,2009-04-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
